Actual_Melt_Index,Predicted_Melt_Index
0.819672131147541,0.7925356649533997
1.0038167938931297,0.9980052706831638
0.9592592592592593,0.9914484815613936
1.0,0.992216626407372
1.0,0.9904840046586596
0.8785476650100629,0.9202931695870212
0.9662731871838112,0.9776023541950842
1.0025612879619465,0.992602938518733
1.0235849056603774,0.9766148768594366
0.9879310344827587,0.9777804856423885
0.9742647058823529,0.9836088772012568
0.9763513513513513,0.9756975809068797
0.9964539007092199,0.9792335568071299
0.9885496183206107,0.9899987123850023
0.9574289079589433,0.9655587040674799
0.9817728367358917,0.9789098439634583
0.9706959706959707,0.9813308593701192
0.9823943661971831,0.9770830341940625
0.984641638225256,0.9775888111279546
1.003875968992248,0.9996142959411279
0.8989809668182585,0.967519664852136
0.9955357142857143,0.9751404276927993
1.0,0.980861332904132
1.0654369784804567,1.0112705605000387
0.9933554817275747,0.9622352149259811
0.9967122339505105,0.9885972463796802
0.8574522756044672,0.8912264103683102
0.8169480961015412,0.8453086031055596
0.9962962962962963,0.990789733788899
0.8823529411764705,0.9665792312256359
0.9671532846715328,0.965482682581655
1.0,0.9910795274328141
0.9862778730703259,0.9867457953460528
1.2025,1.160830451205044
0.9653092006033183,1.006578427197641
0.9973157134007846,0.9740962957529344
0.9882352941176471,0.9444451512664401
0.9692307692307692,0.9688748205081261
0.9953004363880497,0.9871587843787524
0.9828629032258065,0.9758376138556725
1.0,0.930020023722071
0.9253246753246753,0.9243112527024969
1.0,0.9866907167047864
0.994459025955089,1.176864290227622
0.9625407166123778,0.9600918717244341
0.8852847084092782,0.9606391127218361
1.0,0.969891654560202
1.0,0.9923461082525391
0.9824561403508771,0.9784281307061925
0.9821428571428571,0.9753619706211859
0.994661921708185,0.97922256548044
1.0,0.9922694130398689
1.0127272727272727,0.9940700676002411
0.9919191919191919,0.9876178913714
1.014370245139476,0.9512756413598636
0.9696969696969697,0.9702500587683258
1.024390243902439,0.9982265911161592
0.980489417989418,0.9809908446477713
1.008,0.9890765424839437
0.9917355371900827,0.9829701275774066
0.9821428571428571,0.9821714925229695
1.00374531835206,0.9933214423510569
0.9927272727272727,0.9907263772642402
0.987012987012987,0.9780417878079518
1.0,0.9798547992426855
0.9685106382978723,0.9713803607015917
0.9654471544715447,0.9681392544028506
0.9861680327868853,0.9818800928107564
0.9701492537313433,0.9740540579751185
0.9628099173553719,0.9703074700852627
0.9793103448275862,0.9666956025636606
0.9847328244274809,0.9881203657476066
0.9724409448818898,0.9813770362545764
1.0,0.9930262164192873
0.9923664122137404,0.9914336566330297
0.8891219237140178,0.9461668095618926
0.9940978077571669,0.979776753981662
0.9583333333333334,0.9588398275431307
0.7448329563075188,0.7625939506711857
0.9781818181818182,0.9820169321982738
0.16710665258711724,0.1608553541204317
0.18796992481203006,0.30368714136672215
0.988013698630137,0.982411184256796
0.991304347826087,0.9820356995656333
0.9907407407407407,0.9901332805997939
1.0,0.9916326283751508
0.9908683380375228,0.9801556190273951
1.0508882072121835,0.9902255082252865
0.9920844327176781,0.984864897445534
1.0,0.9896650304078366
0.25232590921905834,0.274157099515571
1.0115089514066495,0.9417648086203977
0.978021978021978,0.9846838965549317
0.9921568627450981,0.9847855190842321
1.0277306168647424,0.9346060094141624
0.9923664122137404,0.9925324501983772
0.9753191489361702,0.9813572866068376
1.0190839694656488,1.0009799057064
0.9780162714211529,0.9830051925223096
0.9951956074124915,0.9906282787924928
0.9781021897810219,0.9843785078862113
0.9598540145985401,0.9592765696499254
0.9870641053062191,0.9910319550416081
1.0348837209302326,1.0187048574691362
1.0,1.0000362653487866
0.9932838458819371,0.9912210422872377
0.9635036496350365,0.9720226253105536
1.309682087235101,1.2577850317543007
0.9961240310077519,0.9860853977670494
0.9914821124361158,0.980114348306761
0.9983660130718954,0.9801096141540554
0.969762032563965,0.9600116058123015
0.9678571428571429,0.9113437713136858
0.996078431372549,0.98605736703387
0.9963898916967509,0.9910690317832253
0.9605488850771869,0.9665925723061307
1.0,0.987761941760581
0.9708404802744426,0.9761401826104019
0.9734964322120285,0.9786616388083498
1.0178571428571428,0.9941523497741128
0.9893805309734514,0.9807004800387285
0.994263862332696,0.9938642600397432
0.979381443298969,0.9793646611909924
2.0802919708029197,1.6652808819981797
1.0,0.9657852827686021
0.9881013967925505,0.9854842463822284
0.6344537815126051,0.7156655496251931
0.9803921568627451,0.9783149874141902
1.0327102803738317,0.981654820642499
1.0073529411764706,0.9897097149290737
0.9641791044776119,0.8411734608292323
0.9891696750902527,0.9866265637429199
0.973170731707317,0.9712802911089048
0.33333333333333337,0.36286509964445457
0.9790681971640783,0.9832554435945975
0.9851301115241635,0.983452041301259
1.0,0.992216626407372
0.9706584783350393,0.957868990019238
1.0068027210884354,0.9873308237716536
0.9366666666666666,0.9405491568306619
0.9940704569236135,0.9821516485973483
1.0,0.9921837082018307
0.9848484848484849,0.984031824750177
0.9694736842105263,0.9874080847371776
0.9886792452830189,0.9858455490503607
0.927536231884058,0.8914657906218705
1.0055768560474032,0.9914942140956928
1.0021551724137931,0.9913498561487858
0.9425531914893617,0.9373142706622485
1.021978021978022,0.9915523548100861
1.0049586776859505,0.9889722813080407
0.7500735050902275,0.9405745697942247
0.04854368932038835,0.11526394580059753
0.9480428295594172,0.9502604046522656
